"Susceptible","Infected"
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
114.0,886.0
113.0,887.0
113.0,887.0
113.0,887.0
113.0,887.0
113.0,887.0
113.0,887.0
113.0,887.0
113.0,887.0
113.0,887.0
110.0,890.0
107.0,893.0
107.0,893.0
107.0,893.0
107.0,893.0
107.0,893.0
107.0,893.0
106.0,894.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
104.0,896.0
103.0,897.0
103.0,897.0
103.0,897.0
103.0,897.0
103.0,897.0
103.0,897.0
103.0,897.0
103.0,897.0
103.0,897.0
103.0,897.0
103.0,897.0
103.0,897.0
103.0,897.0
103.0,897.0
103.0,897.0
103.0,897.0
103.0,897.0
103.0,897.0
103.0,897.0
103.0,897.0
103.0,897.0
102.0,898.0
102.0,898.0
102.0,898.0
102.0,898.0
102.0,898.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
101.0,899.0
98.0,902.0
98.0,902.0
97.0,903.0
97.0,903.0
97.0,903.0
97.0,903.0
95.0,905.0
95.0,905.0
95.0,905.0
95.0,905.0
95.0,905.0
95.0,905.0
95.0,905.0
95.0,905.0
95.0,905.0
95.0,905.0
95.0,905.0
95.0,905.0
95.0,905.0
95.0,905.0
94.0,906.0
94.0,906.0
94.0,906.0
94.0,906.0
94.0,906.0
94.0,906.0
94.0,906.0
93.0,907.0
93.0,907.0
93.0,907.0
93.0,907.0
93.0,907.0
93.0,907.0
93.0,907.0
93.0,907.0
93.0,907.0
93.0,907.0
93.0,907.0
93.0,907.0
93.0,907.0
93.0,907.0
93.0,907.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
91.0,909.0
90.0,910.0
90.0,910.0
90.0,910.0
90.0,910.0
90.0,910.0
90.0,910.0
90.0,910.0
90.0,910.0
90.0,910.0
90.0,910.0
90.0,910.0
90.0,910.0
90.0,910.0
90.0,910.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
89.0,911.0
87.0,913.0
87.0,913.0
86.0,914.0
86.0,914.0
86.0,914.0
86.0,914.0
86.0,914.0
86.0,914.0
86.0,914.0
86.0,914.0
86.0,914.0
86.0,914.0
86.0,914.0
86.0,914.0
86.0,914.0
86.0,914.0
86.0,914.0
86.0,914.0
86.0,914.0
86.0,914.0
86.0,914.0
86.0,914.0
86.0,914.0
86.0,914.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
85.0,915.0
84.0,916.0
83.0,917.0
83.0,917.0
83.0,917.0
83.0,917.0
83.0,917.0
83.0,917.0
83.0,917.0
83.0,917.0
83.0,917.0
83.0,917.0
83.0,917.0
83.0,917.0
83.0,917.0
83.0,917.0
83.0,917.0
83.0,917.0
83.0,917.0
83.0,917.0
83.0,917.0
83.0,917.0
83.0,917.0
83.0,917.0
82.0,918.0
82.0,918.0
82.0,918.0
82.0,918.0
82.0,918.0
82.0,918.0
82.0,918.0
82.0,918.0
82.0,918.0
82.0,918.0
81.0,919.0
81.0,919.0
81.0,919.0
81.0,919.0
80.0,920.0
80.0,920.0
80.0,920.0
80.0,920.0
80.0,920.0
80.0,920.0
80.0,920.0
80.0,920.0
80.0,920.0
80.0,920.0
80.0,920.0
80.0,920.0
80.0,920.0
77.0,923.0
77.0,923.0
77.0,923.0
77.0,923.0
77.0,923.0
77.0,923.0
77.0,923.0
76.0,924.0
76.0,924.0
76.0,924.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
75.0,925.0
74.0,926.0
73.0,927.0
72.0,928.0
72.0,928.0
72.0,928.0
72.0,928.0
72.0,928.0
72.0,928.0
72.0,928.0
72.0,928.0
72.0,928.0
72.0,928.0
72.0,928.0
72.0,928.0
71.0,929.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
70.0,930.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
69.0,931.0
68.0,932.0
68.0,932.0
68.0,932.0
68.0,932.0
68.0,932.0
68.0,932.0
67.0,933.0
67.0,933.0
67.0,933.0
67.0,933.0
67.0,933.0
67.0,933.0
67.0,933.0
67.0,933.0
67.0,933.0
67.0,933.0
67.0,933.0
67.0,933.0
67.0,933.0
67.0,933.0
67.0,933.0
67.0,933.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
66.0,934.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
64.0,936.0
62.0,938.0
61.0,939.0
61.0,939.0
61.0,939.0
61.0,939.0
61.0,939.0
61.0,939.0
61.0,939.0
61.0,939.0
61.0,939.0
61.0,939.0
61.0,939.0
61.0,939.0
61.0,939.0
61.0,939.0
61.0,939.0
61.0,939.0
61.0,939.0
61.0,939.0
61.0,939.0
61.0,939.0
61.0,939.0
61.0,939.0
61.0,939.0
61.0,939.0
60.0,940.0
60.0,940.0
60.0,940.0
60.0,940.0
60.0,940.0
60.0,940.0
60.0,940.0
60.0,940.0
60.0,940.0
60.0,940.0
60.0,940.0
60.0,940.0
60.0,940.0
59.0,941.0
59.0,941.0
59.0,941.0
59.0,941.0
59.0,941.0
59.0,941.0
59.0,941.0
59.0,941.0
59.0,941.0
59.0,941.0
59.0,941.0
59.0,941.0
59.0,941.0
59.0,941.0
57.0,943.0
54.0,946.0
54.0,946.0
54.0,946.0
54.0,946.0
54.0,946.0
54.0,946.0
54.0,946.0
54.0,946.0
54.0,946.0
54.0,946.0
54.0,946.0
54.0,946.0
54.0,946.0
54.0,946.0
54.0,946.0
53.0,947.0
53.0,947.0
53.0,947.0
53.0,947.0
53.0,947.0
53.0,947.0
53.0,947.0
53.0,947.0
53.0,947.0
53.0,947.0
53.0,947.0
53.0,947.0
51.0,949.0
47.0,953.0
47.0,953.0
47.0,953.0
47.0,953.0
47.0,953.0
47.0,953.0
47.0,953.0
47.0,953.0
47.0,953.0
47.0,953.0
47.0,953.0
47.0,953.0
47.0,953.0
47.0,953.0
47.0,953.0
47.0,953.0
45.0,955.0
45.0,955.0
45.0,955.0
45.0,955.0
45.0,955.0
45.0,955.0
45.0,955.0
45.0,955.0
45.0,955.0
45.0,955.0
45.0,955.0
45.0,955.0
