"Susceptible","Infected"
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
987.0,13.0
984.0,16.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
971.0,29.0
965.0,35.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
