"Susceptible","Infected"
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
990.0,10.0
989.0,11.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
984.0,16.0
