"Susceptible","Infected"
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
824.0,176.0
817.0,183.0
817.0,183.0
817.0,183.0
817.0,183.0
817.0,183.0
817.0,183.0
816.0,184.0
813.0,187.0
813.0,187.0
813.0,187.0
813.0,187.0
813.0,187.0
813.0,187.0
813.0,187.0
813.0,187.0
813.0,187.0
813.0,187.0
813.0,187.0
813.0,187.0
813.0,187.0
813.0,187.0
813.0,187.0
813.0,187.0
813.0,187.0
806.0,194.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
800.0,200.0
795.0,205.0
795.0,205.0
795.0,205.0
795.0,205.0
795.0,205.0
795.0,205.0
795.0,205.0
795.0,205.0
795.0,205.0
795.0,205.0
795.0,205.0
795.0,205.0
787.0,213.0
775.0,225.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
772.0,228.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
765.0,235.0
764.0,236.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
762.0,238.0
759.0,241.0
755.0,245.0
755.0,245.0
755.0,245.0
755.0,245.0
755.0,245.0
755.0,245.0
755.0,245.0
755.0,245.0
755.0,245.0
755.0,245.0
755.0,245.0
755.0,245.0
755.0,245.0
755.0,245.0
755.0,245.0
755.0,245.0
755.0,245.0
755.0,245.0
755.0,245.0
755.0,245.0
755.0,245.0
755.0,245.0
755.0,245.0
755.0,245.0
755.0,245.0
755.0,245.0
754.0,246.0
750.0,250.0
750.0,250.0
750.0,250.0
750.0,250.0
750.0,250.0
750.0,250.0
750.0,250.0
750.0,250.0
750.0,250.0
750.0,250.0
742.0,258.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
741.0,259.0
740.0,260.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
734.0,266.0
732.0,268.0
730.0,270.0
730.0,270.0
730.0,270.0
730.0,270.0
730.0,270.0
730.0,270.0
730.0,270.0
730.0,270.0
730.0,270.0
730.0,270.0
730.0,270.0
730.0,270.0
730.0,270.0
730.0,270.0
730.0,270.0
730.0,270.0
730.0,270.0
730.0,270.0
730.0,270.0
730.0,270.0
730.0,270.0
730.0,270.0
730.0,270.0
722.0,278.0
722.0,278.0
722.0,278.0
722.0,278.0
722.0,278.0
722.0,278.0
722.0,278.0
722.0,278.0
713.0,287.0
707.0,293.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
702.0,298.0
701.0,299.0
698.0,302.0
698.0,302.0
698.0,302.0
695.0,305.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
689.0,311.0
686.0,314.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
683.0,317.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
679.0,321.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
674.0,326.0
670.0,330.0
670.0,330.0
670.0,330.0
670.0,330.0
670.0,330.0
670.0,330.0
670.0,330.0
670.0,330.0
670.0,330.0
670.0,330.0
670.0,330.0
670.0,330.0
670.0,330.0
670.0,330.0
670.0,330.0
670.0,330.0
670.0,330.0
669.0,331.0
665.0,335.0
665.0,335.0
665.0,335.0
664.0,336.0
659.0,341.0
659.0,341.0
659.0,341.0
659.0,341.0
659.0,341.0
659.0,341.0
659.0,341.0
659.0,341.0
659.0,341.0
659.0,341.0
659.0,341.0
655.0,345.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
650.0,350.0
